SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
686158512,00217M00:04:22.683,0217 00:23:58,1.06,,,,304.07,,0.38,,,,289.05,,1,1,1
686158513,00217M00:04:23.656,0217 00:23:59,0.98,,,,309.07,,0.42,,,,289.05,,1,1,1
686158514,00217M00:04:24.630,0217 00:24:00,1.04,,,,314.06,,0.35,,,,294.07,,1,1,1
686158515,00217M00:04:25.603,0217 00:24:01,0.89,,,,319.04,,0.38,,,,289.05,,1,1,1
686158516,00217M00:04:26.576,0217 00:24:02,0.98,,,,319.04,,0.69,,,,153.96,,1,1,1
686158517,00217M00:04:27.549,0217 00:24:03,1.10,,,,319.04,,0.38,,,,33.65,,1,1,1
686158518,00217M00:04:28.523,0217 00:24:04,1.18,,,,314.06,,0.42,,,,289.05,,1,1,1
686158519,00217M00:04:29.496,0217 00:24:05,1.28,,,,314.06,,0.52,,,,153.96,,1,1,1
686158520,00217M00:04:30.469,0217 00:24:06,1.04,,,,314.06,,0.52,,,,153.96,,1,1,1
686158521,00217M00:04:31.442,0217 00:24:07,1.10,,,,319.04,,0.35,,,,279.01,,1,1,1
686158522,00217M00:04:32.416,0217 00:24:08,1.10,,,,319.04,,0.46,,,,153.96,,1,1,1
686158523,00217M00:04:33.389,0217 00:24:09,1.28,,,,319.04,,0.56,,,,88.95,,1,1,1
686158524,00217M00:04:34.362,0217 00:24:10,1.22,,,,319.04,,0.56,,,,83.91,,1,1,1
686158525,00217M00:04:35.335,0217 00:24:11,1.14,,,,324.02,,0.44,,,,139.04,,1,1,1
686158526,00217M00:04:36.309,0217 00:24:12,1.12,,,,324.02,,0.33,,,,124.07,,1,1,1
686158527,00217M00:04:37.282,0217 00:24:12,1.10,,,,333.96,,0.44,,,,88.95,,1,1,1
686158528,00217M00:04:38.255,0217 00:24:13,0.93,,,,333.96,,0.35,,,,73.84,,1,1,1
686158529,00217M00:04:39.228,0217 00:24:14,1.08,,,,338.92,,0.40,,,,153.96,,1,1,1
686158530,00217M00:04:40.202,0217 00:24:15,1.16,,,,333.96,,0.35,,,,33.65,,1,1,1
686158531,00217M00:04:41.175,0217 00:24:16,1.24,,,,324.02,,0.41,,,,153.96,,1,1,1
686158532,00217M00:04:42.148,0217 00:24:17,1.22,,,,324.02,,0.37,,,,129.07,,1,1,1
686158533,00217M00:04:43.121,0217 00:24:18,0.91,,,,324.02,,0.29,,,,168.85,,1,1,1
686158534,00217M00:04:44.095,0217 00:24:19,0.94,,,,304.07,,0.63,,,,294.07,,1,1,1
686158535,00217M00:04:45.068,0217 00:24:20,1.03,,,,289.05,,1.15,,,,294.07,,1,1,1
686158536,00217M00:04:46.041,0217 00:24:21,0.97,,,,289.05,,1.20,,,,294.07,,1,1,1
686158537,00217M00:04:47.014,0217 00:24:22,0.65,,,,294.07,,1.09,,,,294.07,,1,1,1
686158538,00217M00:04:47.988,0217 00:24:23,0.63,,,,289.05,,1.03,,,,294.07,,1,1,1
686158539,00217M00:04:48.961,0217 00:24:24,0.57,,,,289.05,,0.92,,,,294.07,,1,1,1
686158540,00217M00:04:49.934,0217 00:24:25,0.29,,,,338.92,,0.36,,,,289.05,,1,1,1
686158541,00217M00:04:50.907,0217 00:24:26,0.83,,,,348.85,,0.31,,,,33.65,,1,1,1
686158542,00217M00:04:51.881,0217 00:24:27,0.56,,,,333.96,,0.40,,,,279.01,,1,1,1
686158543,00217M00:04:52.854,0217 00:24:28,0.50,,,,343.89,,0.58,,,,153.96,,1,1,1
686158544,00217M00:04:53.827,0217 00:24:29,1.02,,,,338.92,,0.50,,,,78.88,,1,1,1
686158545,00217M00:04:54.800,0217 00:24:30,1.18,,,,338.92,,0.46,,,,153.96,,1,1,1
686158546,00217M00:04:55.774,0217 00:24:31,1.27,,,,328.99,,0.40,,,,153.96,,1,1,1
686158547,00217M00:04:56.747,0217 00:24:32,1.10,,,,328.99,,0.41,,,,153.96,,1,1,1
686158548,00217M00:04:57.720,0217 00:24:33,1.22,,,,319.04,,0.37,,,,139.04,,1,1,1
686158549,00217M00:04:58.693,0217 00:24:34,1.28,,,,324.02,,0.44,,,,124.07,,1,1,1
686158550,00217M00:04:59.667,0217 00:24:35,1.42,,,,324.02,,0.21,,,,124.07,,1,1,1
686158551,00217M00:05:00.640,0217 00:24:36,1.05,,,,319.04,,0.41,,,,153.96,,1,1,1
686158552,00217M00:05:01.613,0217 00:24:37,1.12,,,,324.02,,0.58,,,,294.07,,1,1,1
686158553,00217M00:05:02.586,0217 00:24:38,1.04,,,,319.04,,0.19,,,,63.77,,1,1,1
686158554,00217M00:05:03.560,0217 00:24:39,0.99,,,,324.02,,0.40,,,,289.05,,1,1,1
686158555,00217M00:05:04.533,0217 00:24:40,1.14,,,,333.96,,0.64,,,,153.96,,1,1,1
686158556,00217M00:05:05.506,0217 00:24:41,1.12,,,,328.99,,0.33,,,,124.07,,1,1,1
